16.470, 0.0050, -0.0376850
16.480, 0.0050, -0.0376930
16.490, 0.0050, -0.0376770
16.500, 0.0050, -0.0376730
16.510, 0.0050, -0.0376640
16.520, 0.0050, -0.0376540
16.530, 0.0050, -0.0376710
16.540, 0.0050, -0.0376620
16.550, 0.0050, -0.0376560
16.560, 0.0050, -0.0376390
16.570, 0.0050, -0.0376470
16.580, 0.0050, -0.0376360
16.590, 0.0050, -0.0376330
16.600, 0.0050, -0.0376280
16.610, 0.0050, -0.0376260
16.620, 0.0050, -0.0376140
16.630, 0.0050, -0.0376220
16.640, 0.0050, -0.0376260
16.650, 0.0050, -0.0376150
16.660, 0.0050, -0.0376080
16.670, 0.0050, -0.0376150
16.680, 0.0050, -0.0376260
16.690, 0.0050, -0.0376210
16.700, 0.0050, -0.0376140
16.710, 0.0050, -0.0376050
16.720, 0.0050, -0.0376060
16.730, 0.0050, -0.0376120
16.740, 0.0050, -0.0376050
16.750, 0.0050, -0.0375980
16.760, 0.0050, -0.0376030
16.770, 0.0050, -0.0376010
16.780, 0.0050, -0.0375990
16.790, 0.0050, -0.0376120
16.800, 0.0050, -0.0376090
16.810, 0.0050, -0.0376090
16.820, 0.0050, -0.0376120
16.830, 0.0050, -0.0376050
16.840, 0.0050, -0.0376070
16.850, 0.0050, -0.0376100
16.860, 0.0050, -0.0376130
16.870, 0.0050, -0.0376090
16.880, 0.0050, -0.0375910
16.890, 0.0050, -0.0376020
16.900, 0.0050, -0.0376080
16.910, 0.0050, -0.0376060
16.920, 0.0050, -0.0375820
16.930, 0.0050, -0.0375820
16.940, 0.0050, -0.0375830
16.950, 0.0050, -0.0375820
16.960, 0.0050, -0.0375870
16.970, 0.0050, -0.0375930
16.980, 0.0050, -0.0375930
16.990, 0.0050, -0.0375830
17.000, 0.0050, -0.0375820
17.010, 0.0050, -0.0375850
17.020, 0.0050, -0.0375820
17.030, 0.0050, -0.0375720
17.040, 0.0050, -0.0375720
17.050, 0.0050, -0.0375690
17.060, 0.0050, -0.0375640
17.070, 0.0050, -0.0375520
17.080, 0.0050, -0.0375530
17.090, 0.0050, -0.0375570
17.100, 0.0050, -0.0375490
17.110, 0.0050, -0.0375580
17.120, 0.0050, -0.0375570
17.130, 0.0050, -0.0375490
17.140, 0.0050, -0.0375600
17.150, 0.0050, -0.0375560
17.160, 0.0050, -0.0375590
17.170, 0.0050, -0.0375660
17.180, 0.0050, -0.0375570
17.190, 0.0050, -0.0375570
17.200, 0.0050, -0.0375720
17.210, 0.0050, -0.0375700
17.220, 0.0050, -0.0375810
17.230, 0.0050, -0.0375800
17.240, 0.0050, -0.0375810
17.250, 0.0050, -0.0375820
17.260, 0.0050, -0.0375810
17.270, 0.0050, -0.0375840
17.280, 0.0050, -0.0375850
17.290, 0.0050, -0.0376000
17.300, 0.0050, -0.0375920
17.310, 0.0050, -0.0375900
17.320, 0.0050, -0.0375870
17.330, 0.0050, -0.0375890
17.340, 0.0050, -0.0375690
17.350, 0.0050, -0.0375710
17.360, 0.0050, -0.0375800
17.370, 0.0050, -0.0375770
17.380, 0.0050, -0.0375880
17.390, 0.0050, -0.0375820
17.400, 0.0050, -0.0375840
17.410, 0.0050, -0.0375880
17.420, 0.0050, -0.0375880
17.430, 0.0050, -0.0375880
17.440, 0.0050, -0.0375970
17.450, 0.0050, -0.0376000
17.460, 0.0050, -0.0375880
17.470, 0.0050, -0.0376030
17.480, 0.0050, -0.0375930
17.490, 0.0050, -0.0376040
17.500, 0.0050, -0.0375930
17.510, 0.0050, -0.0376050
17.520, 0.0050, -0.0376020
17.530, 0.0050, -0.0375890
17.540, 0.0050, -0.0376050
17.550, 0.0050, -0.0375900
17.560, 0.0050, -0.0376060
17.570, 0.0050, -0.0376040
17.580, 0.0050, -0.0376090
17.590, 0.0050, -0.0376190
17.600, 0.0050, -0.0376250
17.610, 0.0050, -0.0376170
17.620, 0.0050, -0.0376080
17.630, 0.0050, -0.0376140
17.640, 0.0050, -0.0376290
17.650, 0.0050, -0.0376310
17.660, 0.0050, -0.0376350
17.670, 0.0050, -0.0376440
17.680, 0.0050, -0.0376320
17.690, 0.0050, -0.0376370
17.700, 0.0050, -0.0376400
17.710, 0.0050, -0.0376390
17.720, 0.0050, -0.0376420
17.730, 0.0050, -0.0376470
17.740, 0.0050, -0.0376500
17.750, 0.0050, -0.0376610
17.760, 0.0050, -0.0376500
17.770, 0.0050, -0.0376450
17.780, 0.0050, -0.0376500
17.790, 0.0050, -0.0376540
17.800, 0.0050, -0.0376610
17.810, 0.0050, -0.0376580
17.820, 0.0050, -0.0376600
17.830, 0.0050, -0.0376470
17.840, 0.0050, -0.0376540
17.850, 0.0050, -0.0376630
17.860, 0.0050, -0.0376560
17.870, 0.0050, -0.0376530
17.880, 0.0050, -0.0376640
17.890, 0.0050, -0.0376570
17.900, 0.0050, -0.0376610
17.910, 0.0050, -0.0376550
17.920, 0.0050, -0.0376640
17.930, 0.0050, -0.0376580
17.940, 0.0050, -0.0376620
17.950, 0.0050, -0.0376530
17.960, 0.0050, -0.0376490
17.970, 0.0050, -0.0376570
17.980, 0.0050, -0.0376480
17.990, 0.0050, -0.0376400
18.000, 0.0050, -0.0376460
18.010, 0.0050, -0.0376420
18.020, 0.0050, -0.0376410
18.030, 0.0050, -0.0376470
18.040, 0.0050, -0.0376390
18.050, 0.0050, -0.0376380
18.060, 0.0050, -0.0376340
18.070, 0.0050, -0.0376220
18.080, 0.0050, -0.0376190
18.090, 0.0050, -0.0376290
18.100, 0.0050, -0.0376250
18.110, 0.0050, -0.0376320
18.120, 0.0050, -0.0376250
18.130, 0.0050, -0.0376360
18.140, 0.0050, -0.0376550
18.150, 0.0050, -0.0376590
18.160, 0.0050, -0.0376650
18.170, 0.0050, -0.0376670
18.180, 0.0050, -0.0376610
18.190, 0.0050, -0.0376760
18.200, 0.0050, -0.0376720
18.210, 0.0050, -0.0376830
18.220, 0.0050, -0.0376870
18.230, 0.0050, -0.0376840
18.240, 0.0050, -0.0376980
18.250, 0.0050, -0.0377040
18.260, 0.0050, -0.0377040
18.270, 0.0050, -0.0377030
18.280, 0.0050, -0.0377060
18.290, 0.0050, -0.0376940
18.300, 0.0050, -0.0377050
18.310, 0.0050, -0.0377040
18.320, 0.0050, -0.0377160
18.330, 0.0050, -0.0377060
18.340, 0.0050, -0.0377110
18.350, 0.0050, -0.0377160
18.360, 0.0050, -0.0377130
18.370, 0.0050, -0.0377060
18.380, 0.0050, -0.0377210
18.390, 0.0050, -0.0377120
18.400, 0.0050, -0.0377200
18.410, 0.0050, -0.0377140
18.420, 0.0050, -0.0377220
18.430, 0.0050, -0.0377320
18.440, 0.0050, -0.0377370
18.450, 0.0050, -0.0377320
18.460, 0.0050, -0.0377380
18.470, 0.0050, -0.0377410
18.480, 0.0050, -0.0377480
18.490, 0.0050, -0.0377430
18.500, 0.0050, -0.0377320
18.510, 0.0050, -0.0377410
18.520, 0.0050, -0.0377310
18.530, 0.0050, -0.0377410
18.540, 0.0050, -0.0377340
18.550, 0.0050, -0.0377340
18.560, 0.0050, -0.0377450
18.570, 0.0050, -0.0377360
18.580, 0.0050, -0.0377540
18.590, 0.0050, -0.0377490
18.600, 0.0050, -0.0377540
18.610, 0.0050, -0.0377500
18.620, 0.0050, -0.0377580
18.630, 0.0050, -0.0377570
18.640, 0.0050, -0.0377510
18.650, 0.0050, -0.0377490
18.660, 0.0050, -0.0377620
18.670, 0.0050, -0.0377630
18.680, 0.0050, -0.0377530
18.690, 0.0050, -0.0377670
18.700, 0.0050, -0.0377700
18.710, 0.0050, -0.0377650
18.720, 0.0050, -0.0377710
18.730, 0.0050, -0.0377810
18.740, 0.0050, -0.0377870
18.750, 0.0050, -0.0377790
18.760, 0.0050, -0.0377720
18.770, 0.0050, -0.0377780
18.780, 0.0050, -0.0377750
18.790, 0.0050, -0.0377810
18.800, 0.0050, -0.0377850
18.810, 0.0050, -0.0377890
18.820, 0.0050, -0.0377840
18.830, 0.0050, -0.0377820
18.840, 0.0050, -0.0377870
18.850, 0.0050, -0.0378000
18.860, 0.0050, -0.0377860
18.870, 0.0050, -0.0377940
18.880, 0.0050, -0.0377930
18.890, 0.0050, -0.0377860
18.900, 0.0050, -0.0377890
18.910, 0.0050, -0.0377980
18.920, 0.0050, -0.0377760
18.930, 0.0050, -0.0377870
18.940, 0.0050, -0.0377820
18.950, 0.0050, -0.0377810
18.960, 0.0050, -0.0377900
18.970, 0.0050, -0.0377710
18.980, 0.0050, -0.0377840
18.990, 0.0050, -0.0377770
19.000, 0.0050, -0.0377710
19.010, 0.0050, -0.0377710
19.020, 0.0050, -0.0377630
19.030, 0.0050, -0.0377660
19.040, 0.0050, -0.0377720
19.050, 0.0050, -0.0377500
19.060, 0.0050, -0.0377640
19.070, 0.0050, -0.0377540
19.080, 0.0050, -0.0377590
19.090, 0.0050, -0.0377540
19.100, 0.0050, -0.0377440
19.110, 0.0050, -0.0377440
19.120, 0.0050, -0.0377530
19.130, 0.0050, -0.0377370
19.140, 0.0050, -0.0377330
19.150, 0.0050, -0.0377240
19.160, 0.0050, -0.0377260
19.170, 0.0050, -0.0377280
19.180, 0.0050, -0.0377330
19.190, 0.0050, -0.0377230
19.200, 0.0050, -0.0377220
19.210, 0.0050, -0.0377280
19.220, 0.0050, -0.0377280
19.230, 0.0050, -0.0377190
19.240, 0.0050, -0.0377080
19.250, 0.0050, -0.0377220
19.260, 0.0050, -0.0377250
19.270, 0.0050, -0.0377230
19.280, 0.0050, -0.0377140
19.290, 0.0050, -0.0377260
19.300, 0.0050, -0.0377190
19.310, 0.0050, -0.0377190
19.320, 0.0050, -0.0377160
19.330, 0.0050, -0.0377080
19.340, 0.0050, -0.0376960
19.350, 0.0050, -0.0377050
19.360, 0.0050, -0.0376840
19.370, 0.0050, -0.0376780
19.380, 0.0050, -0.0376780
19.390, 0.0050, -0.0376840
19.400, 0.0050, -0.0376650
19.410, 0.0050, -0.0376720
19.420, 0.0050, -0.0376660
19.430, 0.0050, -0.0376600
19.440, 0.0050, -0.0376690
19.450, 0.0050, -0.0376700
19.460, 0.0050, -0.0376570
19.470, 0.0050, -0.0376490
19.480, 0.0050, -0.0376550
19.490, 0.0050, -0.0376450
19.500, 0.0050, -0.0376530
19.510, 0.0050, -0.0376490
19.520, 0.0050, -0.0376450
19.530, 0.0050, -0.0376520
19.540, 0.0050, -0.0376480
19.550, 0.0050, -0.0376450
19.560, 0.0050, -0.0376310
19.570, 0.0050, -0.0376380
19.580, 0.0050, -0.0376480
19.590, 0.0050, -0.0376370
19.600, 0.0050, -0.0376350
19.610, 0.0050, -0.0376350
19.620, 0.0050, -0.0376370
19.630, 0.0050, -0.0376190
19.640, 0.0050, -0.0376100
19.650, 0.0050, -0.0376100
19.660, 0.0050, -0.0376140
19.670, 0.0050, -0.0376170
19.680, 0.0050, -0.0376110
19.690, 0.0050, -0.0376050
19.700, 0.0050, -0.0376130
19.710, 0.0050, -0.0376050
19.720, 0.0050, -0.0376060
19.730, 0.0050, -0.0376030
19.740, 0.0050, -0.0375950
19.750, 0.0050, -0.0375810
19.760, 0.0050, -0.0375840
19.770, 0.0050, -0.0375780
19.780, 0.0050, -0.0375720
19.790, 0.0050, -0.0375710
19.800, 0.0050, -0.0375510
19.810, 0.0050, -0.0375670
19.820, 0.0050, -0.0375620
19.830, 0.0050, -0.0375590
19.840, 0.0050, -0.0375570
19.850, 0.0050, -0.0375640
19.860, 0.0050, -0.0375660
19.870, 0.0050, -0.0375490
19.880, 0.0050, -0.0375480
19.890, 0.0050, -0.0375390
19.900, 0.0050, -0.0375510
19.910, 0.0050, -0.0375540
19.920, 0.0050, -0.0375540
19.930, 0.0050, -0.0375320
19.940, 0.0050, -0.0375500
19.950, 0.0050, -0.0375280
19.960, 0.0050, -0.0375380
19.970, 0.0050, -0.0375390
19.980, 0.0050, -0.0375340
19.990, 0.0050, -0.0375480
20.000, 0.0050, -0.0375460
20.010, 0.0050, -0.0375410
20.020, 0.0050, -0.0375290
20.030, 0.0050, -0.0375280
20.040, 0.0050, -0.0375260
20.050, 0.0050, -0.0375260
20.060, 0.0050, -0.0375150
20.070, 0.0050, -0.0375300
20.080, 0.0050, -0.0375280
20.090, 0.0050, -0.0375160
20.100, 0.0050, -0.0375100
20.110, 0.0050, -0.0374990
20.120, 0.0050, -0.0374900
20.130, 0.0050, -0.0374860
20.140, 0.0050, -0.0374950
20.150, 0.0050, -0.0374770
20.160, 0.0050, -0.0374730
20.170, 0.0050, -0.0374690
20.180, 0.0050, -0.0374500
20.190, 0.0050, -0.0374510
20.200, 0.0050, -0.0374600
20.210, 0.0050, -0.0374570
20.220, 0.0050, -0.0374510
20.230, 0.0050, -0.0374470
20.240, 0.0050, -0.0374360
20.250, 0.0050, -0.0374380
20.260, 0.0050, -0.0374290
20.270, 0.0050, -0.0374280
20.280, 0.0050, -0.0374410
20.290, 0.0050, -0.0374340
20.300, 0.0050, -0.0374340
20.310, 0.0050, -0.0374190
20.320, 0.0050, -0.0374270
20.330, 0.0050, -0.0374390
20.340, 0.0050, -0.0374240
20.350, 0.0050, -0.0374200
20.360, 0.0050, -0.0374250
20.370, 0.0050, -0.0374290
20.380, 0.0050, -0.0374150
20.390, 0.0050, -0.0374230
20.400, 0.0050, -0.0374150
20.410, 0.0050, -0.0374070
20.420, 0.0050, -0.0374100
20.430, 0.0050, -0.0374060
20.440, 0.0050, -0.0374010
20.450, 0.0050, -0.0373920
20.460, 0.0050, -0.0373980
20.470, 0.0050, -0.0373910
20.480, 0.0050, -0.0373870
20.490, 0.0050, -0.0373850
20.500, 0.0050, -0.0373810
20.510, 0.0050, -0.0373860
20.520, 0.0050, -0.0373810
20.530, 0.0050, -0.0373720
20.540, 0.0050, -0.0373660
20.550, 0.0050, -0.0373700
20.560, 0.0050, -0.0373650
20.570, 0.0050, -0.0373680
20.580, 0.0050, -0.0373480
20.590, 0.0050, -0.0373630
20.600, 0.0050, -0.0373600
20.610, 0.0050, -0.0373420
20.620, 0.0050, -0.0373380
20.630, 0.0050, -0.0373450
20.640, 0.0050, -0.0373410
20.650, 0.0050, -0.0373300
20.660, 0.0050, -0.0373380
20.670, 0.0050, -0.0373170
20.680, 0.0050, -0.0373300
20.690, 0.0050, -0.0373160
20.700, 0.0050, -0.0373190
20.710, 0.0050, -0.0373120
20.720, 0.0050, -0.0373010
20.730, 0.0050, -0.0373080
20.740, 0.0050, -0.0373110
20.750, 0.0050, -0.0373000
20.760, 0.0050, -0.0373020
20.770, 0.0050, -0.0372880
20.780, 0.0050, -0.0372940
20.790, 0.0050, -0.0372990
20.800, 0.0050, -0.0372940
20.810, 0.0050, -0.0372910
20.820, 0.0050, -0.0372770
20.830, 0.0050, -0.0372840
20.840, 0.0050, -0.0372640
20.850, 0.0050, -0.0372760
20.860, 0.0050, -0.0372710
20.870, 0.0050, -0.0372720
20.880, 0.0050, -0.0372740
20.890, 0.0050, -0.0372800
20.900, 0.0050, -0.0372650
20.910, 0.0050, -0.0372570
20.920, 0.0050, -0.0372690
20.930, 0.0050, -0.0372650
20.940, 0.0050, -0.0372680
20.950, 0.0050, -0.0372600
20.960, 0.0050, -0.0372670
20.970, 0.0050, -0.0372690
20.980, 0.0050, -0.0372860
20.990, 0.0050, -0.0372670
21.000, 0.0050, -0.0372740
21.010, 0.0050, -0.0372710
21.020, 0.0050, -0.0372790
21.030, 0.0050, -0.0372790
21.040, 0.0050, -0.0372860
21.050, 0.0050, -0.0372810
21.060, 0.0050, -0.0372770
21.070, 0.0050, -0.0372630
21.080, 0.0050, -0.0372530
21.090, 0.0050, -0.0372550
21.100, 0.0050, -0.0372550
21.110, 0.0050, -0.0372690
21.120, 0.0050, -0.0372580
21.130, 0.0050, -0.0372600
21.140, 0.0050, -0.0372620
21.150, 0.0050, -0.0372610
21.160, 0.0050, -0.0372550
21.170, 0.0050, -0.0372500
21.180, 0.0050, -0.0372570
21.190, 0.0050, -0.0372510
21.200, 0.0050, -0.0372520
21.210, 0.0050, -0.0372400
21.220, 0.0050, -0.0372340
21.230, 0.0050, -0.0372510
21.240, 0.0050, -0.0372310
21.250, 0.0050, -0.0372300
21.260, 0.0050, -0.0372250
21.270, 0.0050, -0.0372410
21.280, 0.0050, -0.0372360
21.290, 0.0050, -0.0372470
21.300, 0.0050, -0.0372230
21.310, 0.0050, -0.0372240
21.320, 0.0050, -0.0372210
21.330, 0.0050, -0.0372210
21.340, 0.0050, -0.0372130
21.350, 0.0050, -0.0372150
21.360, 0.0050, -0.0372120
21.370, 0.0050, -0.0372250
21.380, 0.0050, -0.0372470
21.390, 0.0050, -0.0372350
21.400, 0.0050, -0.0372260
21.410, 0.0050, -0.0372370
21.420, 0.0050, -0.0372410
21.430, 0.0050, -0.0372230
21.440, 0.0050, -0.0372330
21.450, 0.0050, -0.0372490
21.460, 0.0050, -0.0372490
21.470, 0.0050, -0.0372480
21.480, 0.0050, -0.0372430
21.490, 0.0050, -0.0372410
21.500, 0.0050, -0.0372390
21.510, 0.0050, -0.0372320
21.520, 0.0050, -0.0372290
21.530, 0.0050, -0.0372270
21.540, 0.0050, -0.0372350
21.550, 0.0050, -0.0372330
21.560, 0.0050, -0.0372280
21.570, 0.0050, -0.0372250
21.580, 0.0050, -0.0372130
21.590, 0.0050, -0.0372210
21.600, 0.0050, -0.0372310
21.610, 0.0050, -0.0372280
21.620, 0.0050, -0.0372290
21.630, 0.0050, -0.0372370
21.640, 0.0050, -0.0372190
21.650, 0.0050, -0.0372290
21.660, 0.0050, -0.0372290
21.670, 0.0050, -0.0372300
21.680, 0.0050, -0.0372310
21.690, 0.0050, -0.0372320
21.700, 0.0050, -0.0372370
21.710, 0.0050, -0.0372430
21.720, 0.0050, -0.0372320
21.730, 0.0050, -0.0372330
21.740, 0.0050, -0.0372170
21.750, 0.0050, -0.0372290
21.760, 0.0050, -0.0372290
21.770, 0.0050, -0.0372240
21.780, 0.0050, -0.0372160
21.790, 0.0050, -0.0372240
21.800, 0.0050, -0.0372280
21.810, 0.0050, -0.0372380
21.820, 0.0050, -0.0372440
21.830, 0.0050, -0.0372370
21.840, 0.0050, -0.0372430
21.850, 0.0050, -0.0372440
21.860, 0.0050, -0.0372240
21.870, 0.0050, -0.0372310
21.880, 0.0050, -0.0372460
21.890, 0.0050, -0.0372400
21.900, 0.0050, -0.0372350
21.910, 0.0050, -0.0372340
21.920, 0.0050, -0.0372130
21.930, 0.0050, -0.0372150
21.940, 0.0050, -0.0372150
21.950, 0.0050, -0.0371930
21.960, 0.0050, -0.0372010
21.970, 0.0050, -0.0372090
21.980, 0.0050, -0.0371950
21.990, 0.0050, -0.0371890
22.000, 0.0050, -0.0372010
22.010, 0.0050, -0.0371960
22.020, 0.0050, -0.0371970
22.030, 0.0050, -0.0372060
22.040, 0.0050, -0.0371940
22.050, 0.0050, -0.0372070
22.060, 0.0050, -0.0372170
22.070, 0.0050, -0.0372000
22.080, 0.0050, -0.0372010
22.090, 0.0050, -0.0372030
22.100, 0.0050, -0.0371990
22.110, 0.0050, -0.0372030
22.120, 0.0050, -0.0371970
22.130, 0.0050, -0.0371960
22.140, 0.0050, -0.0371850
22.150, 0.0050, -0.0371880
22.160, 0.0050, -0.0371940
22.170, 0.0050, -0.0371970
22.180, 0.0050, -0.0371900
22.190, 0.0050, -0.0371980
22.200, 0.0050, -0.0372050
22.210, 0.0050, -0.0372070
22.220, 0.0050, -0.0372000
22.230, 0.0050, -0.0371990
22.240, 0.0050, -0.0371990
22.250, 0.0050, -0.0372070
22.260, 0.0050, -0.0372000
22.270, 0.0050, -0.0372060
22.280, 0.0050, -0.0372110
22.290, 0.0050, -0.0372130
22.300, 0.0050, -0.0372080
22.310, 0.0050, -0.0372050
22.320, 0.0050, -0.0372040
22.330, 0.0050, -0.0371980
22.340, 0.0050, -0.0371960
22.350, 0.0050, -0.0372010
22.360, 0.0050, -0.0371930
22.370, 0.0050, -0.0371950
22.380, 0.0050, -0.0371940
22.390, 0.0050, -0.0371870
22.400, 0.0050, -0.0371890
22.410, 0.0050, -0.0371770
22.420, 0.0050, -0.0371800
22.430, 0.0050, -0.0371760
22.440, 0.0050, -0.0371710
22.450, 0.0050, -0.0371670
22.460, 0.0050, -0.0371740
22.470, 0.0050, -0.0371660
22.480, 0.0050, -0.0371750
22.490, 0.0050, -0.0371700
22.500, 0.0050, -0.0371640
22.510, 0.0050, -0.0371770
22.520, 0.0050, -0.0371680
22.530, 0.0050, -0.0371600
22.540, 0.0050, -0.0371590
22.550, 0.0050, -0.0371650
22.560, 0.0050, -0.0371630
22.570, 0.0050, -0.0371670
22.580, 0.0050, -0.0371550
22.590, 0.0050, -0.0371670
22.600, 0.0050, -0.0371510
22.610, 0.0050, -0.0371550
22.620, 0.0050, -0.0371640
22.630, 0.0050, -0.0371650
22.640, 0.0050, -0.0371700
22.650, 0.0050, -0.0371660
22.660, 0.0050, -0.0371710
22.670, 0.0050, -0.0371710
22.680, 0.0050, -0.0371810
22.690, 0.0050, -0.0371840
22.700, 0.0050, -0.0371810
22.710, 0.0050, -0.0371860
22.720, 0.0050, -0.0371780
22.730, 0.0050, -0.0371680
22.740, 0.0050, -0.0371680
22.750, 0.0050, -0.0371550
22.760, 0.0050, -0.0371760
22.770, 0.0050, -0.0371710
22.780, 0.0050, -0.0371750
22.790, 0.0050, -0.0371870
22.800, 0.0050, -0.0371840
22.810, 0.0050, -0.0371670
22.820, 0.0050, -0.0371720
22.830, 0.0050, -0.0371680
22.840, 0.0050, -0.0371810
22.850, 0.0050, -0.0371820
22.860, 0.0050, -0.0371850
22.870, 0.0050, -0.0371880
22.880, 0.0050, -0.0371840
22.890, 0.0050, -0.0371800
22.900, 0.0050, -0.0371750
22.910, 0.0050, -0.0371800
22.920, 0.0050, -0.0371920
22.930, 0.0050, -0.0371880
22.940, 0.0050, -0.0371950
22.950, 0.0050, -0.0372010
22.960, 0.0050, -0.0371970
22.970, 0.0050, -0.0371990
22.980, 0.0050, -0.0372040
22.990, 0.0050, -0.0372090
23.000, 0.0050, -0.0372190
23.010, 0.0050, -0.0372160
23.020, 0.0050, -0.0372250
23.030, 0.0050, -0.0372330
23.040, 0.0050, -0.0372330
23.050, 0.0050, -0.0372400
23.060, 0.0050, -0.0372460
23.070, 0.0050, -0.0372290
23.080, 0.0050, -0.0372390
23.090, 0.0050, -0.0372440
23.100, 0.0050, -0.0372360
23.110, 0.0050, -0.0372280
23.120, 0.0050, -0.0372380
23.130, 0.0050, -0.0372330
23.140, 0.0050, -0.0372300
23.150, 0.0050, -0.0372390
23.160, 0.0050, -0.0372390
23.170, 0.0050, -0.0372290
23.180, 0.0050, -0.0372310
23.190, 0.0050, -0.0372360
23.200, 0.0050, -0.0372260
23.210, 0.0050, -0.0372200
23.220, 0.0050, -0.0372300
23.230, 0.0050, -0.0372270
23.240, 0.0050, -0.0372240
23.250, 0.0050, -0.0372350
23.260, 0.0050, -0.0372260
23.270, 0.0050, -0.0372350
23.280, 0.0050, -0.0372310
23.290, 0.0050, -0.0372300
23.300, 0.0050, -0.0372350
23.310, 0.0050, -0.0372410
23.320, 0.0050, -0.0372500
23.330, 0.0050, -0.0372500
23.340, 0.0050, -0.0372250
23.350, 0.0050, -0.0372420
23.360, 0.0050, -0.0372510
23.370, 0.0050, -0.0372440
23.380, 0.0050, -0.0372420
23.390, 0.0050, -0.0372440
23.400, 0.0050, -0.0372400
23.410, 0.0050, -0.0372500
23.420, 0.0050, -0.0372460
23.430, 0.0050, -0.0372520
23.440, 0.0050, -0.0372590
23.450, 0.0050, -0.0372570
23.460, 0.0050, -0.0372410
23.470, 0.0050, -0.0372420
23.480, 0.0050, -0.0372490
23.490, 0.0050, -0.0372590
23.500, 0.0050, -0.0372480
23.510, 0.0050, -0.0372390
23.520, 0.0050, -0.0372410
23.530, 0.0050, -0.0372450
23.540, 0.0050, -0.0372520
23.550, 0.0050, -0.0372330
23.560, 0.0050, -0.0372350
23.570, 0.0050, -0.0372490
23.580, 0.0050, -0.0372410
23.590, 0.0050, -0.0372350
23.600, 0.0050, -0.0372410
23.610, 0.0050, -0.0372310
23.620, 0.0050, -0.0372380
23.630, 0.0050, -0.0372380
23.640, 0.0050, -0.0372420
23.650, 0.0050, -0.0372400
23.660, 0.0050, -0.0372440
23.670, 0.0050, -0.0372400
23.680, 0.0050, -0.0372350
23.690, 0.0050, -0.0372330
23.700, 0.0050, -0.0372500
23.710, 0.0050, -0.0372370
23.720, 0.0050, -0.0372420
23.730, 0.0050, -0.0372450
23.740, 0.0050, -0.0372490
23.750, 0.0050, -0.0372410
23.760, 0.0050, -0.0372420
23.770, 0.0050, -0.0372340
23.780, 0.0050, -0.0372520
23.790, 0.0050, -0.0372410
23.800, 0.0050, -0.0372570
23.810, 0.0050, -0.0372590
23.820, 0.0050, -0.0372540
23.830, 0.0050, -0.0372480
23.840, 0.0050, -0.0372330
23.850, 0.0050, -0.0372540
23.860, 0.0050, -0.0372360
23.870, 0.0050, -0.0372400
23.880, 0.0050, -0.0372450
23.890, 0.0050, -0.0372390
23.900, 0.0050, -0.0372550
23.910, 0.0050, -0.0372420
23.920, 0.0050, -0.0372420
23.930, 0.0050, -0.0372250
23.940, 0.0050, -0.0372390
23.950, 0.0050, -0.0372480
23.960, 0.0050, -0.0372420
23.970, 0.0050, -0.0372350
23.980, 0.0050, -0.0372300
23.990, 0.0050, -0.0372340
24.000, 0.0050, -0.0372310
24.010, 0.0050, -0.0372310
24.020, 0.0050, -0.0372300
24.030, 0.0050, -0.0372270
24.040, 0.0050, -0.0372290
24.050, 0.0050, -0.0372280
24.060, 0.0050, -0.0372240
24.070, 0.0050, -0.0372240
24.080, 0.0050, -0.0372100
24.090, 0.0050, -0.0372280
24.100, 0.0050, -0.0372370
24.110, 0.0050, -0.0372330
24.120, 0.0050, -0.0372240
24.130, 0.0050, -0.0372370
24.140, 0.0050, -0.0372320
24.150, 0.0050, -0.0372210
24.160, 0.0050, -0.0372190
24.170, 0.0050, -0.0372260
24.180, 0.0050, -0.0372420
24.190, 0.0050, -0.0372380
24.200, 0.0050, -0.0372450
24.210, 0.0050, -0.0372440
24.220, 0.0050, -0.0372470
24.230, 0.0050, -0.0372500
24.240, 0.0050, -0.0372400
24.250, 0.0050, -0.0372450
24.260, 0.0050, -0.0372450
24.270, 0.0050, -0.0372280
24.280, 0.0050, -0.0372410
24.290, 0.0050, -0.0372320
24.300, 0.0050, -0.0372220
24.310, 0.0050, -0.0372380
24.320, 0.0050, -0.0372300
24.330, 0.0050, -0.0372350
24.340, 0.0050, -0.0372310
24.350, 0.0050, -0.0372340
24.360, 0.0050, -0.0372230
24.370, 0.0050, -0.0372250
24.380, 0.0050, -0.0372150
24.390, 0.0050, -0.0372130
24.400, 0.0050, -0.0372060
24.410, 0.0050, -0.0372170
24.420, 0.0050, -0.0372170
24.430, 0.0050, -0.0372020
24.440, 0.0050, -0.0372060
24.450, 0.0050, -0.0372060
24.460, 0.0050, -0.0371980
24.470, 0.0050, -0.0371960
24.480, 0.0050, -0.0371930
24.490, 0.0050, -0.0371920
24.500, 0.0050, -0.0371990
24.510, 0.0050, -0.0371940
24.520, 0.0050, -0.0371970
24.530, 0.0050, -0.0372000
24.540, 0.0050, -0.0371970
24.550, 0.0050, -0.0372100
24.560, 0.0050, -0.0372030
24.570, 0.0050, -0.0372020
24.580, 0.0050, -0.0371980
24.590, 0.0050, -0.0372010
24.600, 0.0050, -0.0372020
24.610, 0.0050, -0.0371950
24.620, 0.0050, -0.0372010
24.630, 0.0050, -0.0372080
24.640, 0.0050, -0.0372050
24.650, 0.0050, -0.0372010
24.660, 0.0050, -0.0372140
24.670, 0.0050, -0.0372020
24.680, 0.0050, -0.0371940
24.690, 0.0050, -0.0372050
